Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,317.0,1525.0,70.634921
4,412.0,1980.0,71.279762
5,509.0,2445.0,71.547619
6,596.0,2860.0,72.321429
