Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,329.0,1585.0,69.444444
4,450.0,2154.0,68.75
5,578.0,2770.0,67.738095
6,688.0,3320.0,67.65873
