Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,342.0,1638.0,68.452381
4,464.0,2224.0,67.708333
5,588.0,2780.0,67.738095
6,720.0,3384.0,67.261905
