Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,345.0,1641.0,68.452381
4,468.0,2228.0,67.559524
5,567.0,2695.0,68.571429
6,694.0,3302.0,67.956349
