Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.47619
3,361.0,1745.0,66.071429
4,480.0,2272.0,67.113095
5,602.0,2850.0,66.904762
6,720.0,3408.0,66.964286
