Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,347.0,1675.0,67.65873
4,472.0,2232.0,67.708333
5,580.0,2780.0,67.619048
6,718.0,3350.0,67.65873
