Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,361.0,1745.0,66.071429
4,466.0,2250.0,67.261905
5,609.0,2865.0,66.785714
6,696.0,3360.0,67.261905
