Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,340.0,1628.0,68.650794
4,470.0,2222.0,67.857143
5,573.0,2765.0,67.738095
6,688.0,3320.0,67.65873
