Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,361.0,1721.0,66.666667
4,480.0,2288.0,66.666667
5,599.0,2855.0,66.785714
6,706.0,3410.0,66.765873
