Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,355.0,1715.0,66.865079
4,462.0,2230.0,67.559524
5,579.0,2795.0,67.380952
6,722.0,3370.0,67.559524
