Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,361.0,1745.0,66.269841
4,482.0,2314.0,66.369048
5,597.0,2885.0,66.309524
6,762.0,3522.0,66.071429
