Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,341.0,1645.0,68.253968
4,442.0,2114.0,69.345238
5,543.0,2615.0,69.52381
6,656.0,3160.0,69.246032
