Number of devices,Interaction,Signals,Successful rate
2,250.0,1194.0,65.77381
3,355.0,1715.0,66.865079
4,468.0,2228.0,67.708333
5,594.0,2810.0,67.380952
6,686.0,3286.0,68.055556
