Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,328.0,1592.0,69.047619
4,468.0,2228.0,67.708333
5,601.0,2825.0,67.261905
6,686.0,3310.0,67.757937
