Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,343.0,1655.0,68.055556
4,474.0,2242.0,67.410714
5,600.0,2840.0,67.02381
6,702.0,3390.0,66.964286
