Number of devices,Interaction,Signals,Successful rate
2,208.0,1008.0,70.833333
3,336.0,1608.0,69.246032
4,454.0,2190.0,68.154762
5,586.0,2770.0,67.738095
6,716.0,3364.0,67.361111
