Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,325.0,1565.0,69.84127
4,418.0,2010.0,70.833333
5,540.0,2580.0,70.119048
6,670.0,3206.0,68.849206
