Number of devices,Interaction,Signals,Successful rate
2,246.0,1174.0,66.369048
3,367.0,1751.0,66.269841
4,482.0,2314.0,66.369048
5,607.0,2895.0,66.309524
6,732.0,3468.0,66.369048
