Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,337.0,1625.0,68.452381
4,450.0,2186.0,68.005952
5,573.0,2765.0,67.738095
6,718.0,3374.0,67.261905
