Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,341.0,1645.0,68.253968
4,442.0,2114.0,69.494048
5,574.0,2710.0,68.571429
6,678.0,3270.0,68.154762
