Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,341.0,1645.0,68.253968
4,440.0,2104.0,69.642857
5,538.0,2570.0,70.238095
6,660.0,3156.0,69.543651
