Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,347.0,1675.0,67.460317
4,464.0,2240.0,67.261905
5,569.0,2745.0,67.97619
6,684.0,3276.0,68.154762
