Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,353.0,1705.0,66.865079
4,470.0,2270.0,66.964286
5,605.0,2885.0,66.428571
6,744.0,3480.0,66.369048
