Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,331.0,1595.0,69.246032
4,448.0,2176.0,68.154762
5,580.0,2780.0,67.619048
6,676.0,3260.0,68.253968
