Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,355.0,1715.0,66.865079
4,474.0,2290.0,66.666667
5,597.0,2885.0,66.309524
6,704.0,3400.0,66.865079
