Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.77381
3,370.0,1778.0,65.674603
4,500.0,2372.0,65.625
5,612.0,2900.0,66.309524
6,750.0,3486.0,66.369048
