Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,353.0,1681.0,67.65873
4,446.0,2134.0,69.196429
5,570.0,2730.0,68.095238
6,682.0,3290.0,67.956349
