Number of devices,Interaction,Signals,Successful rate
2,250.0,1194.0,65.77381
3,356.0,1708.0,67.063492
4,472.0,2280.0,66.815476
5,599.0,2855.0,66.785714
6,714.0,3378.0,67.261905
