Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,364.0,1748.0,66.269841
4,476.0,2284.0,66.815476
5,582.0,2790.0,67.5
6,690.0,3330.0,67.559524
