Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,343.0,1655.0,67.857143
4,462.0,2214.0,67.708333
5,591.0,2815.0,67.142857
6,726.0,3414.0,66.964286
