Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,355.0,1715.0,66.865079
4,460.0,2220.0,67.559524
5,575.0,2775.0,67.5
6,688.0,3296.0,67.857143
