Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,345.0,1665.0,67.65873
4,464.0,2240.0,67.261905
5,593.0,2825.0,67.142857
6,692.0,3316.0,67.757937
