Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,347.0,1675.0,67.460317
4,460.0,2236.0,67.261905
5,583.0,2815.0,67.02381
6,720.0,3408.0,66.964286
