Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,335.0,1615.0,68.650794
4,468.0,2228.0,67.708333
5,567.0,2695.0,68.690476
6,678.0,3222.0,68.75
