Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,350.0,1678.0,67.460317
4,470.0,2254.0,67.113095
5,591.0,2775.0,67.857143
6,710.0,3358.0,67.460317
