Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,357.0,1701.0,67.261905
4,474.0,2274.0,66.964286
5,574.0,2750.0,67.97619
6,678.0,3246.0,68.551587
