Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,361.0,1721.0,66.666667
4,472.0,2280.0,66.815476
5,612.0,2860.0,66.904762
6,704.0,3400.0,66.865079
