Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,342.0,1638.0,68.452381
4,468.0,2244.0,67.410714
5,580.0,2740.0,68.214286
6,702.0,3294.0,68.154762
