Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.75
3,352.0,1688.0,67.65873
4,456.0,2184.0,68.452381
5,586.0,2770.0,67.97619
6,700.0,3332.0,67.757937
