Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,317.0,1525.0,70.634921
4,436.0,2100.0,69.494048
5,533.0,2565.0,70.119048
6,662.0,3166.0,69.444444
