Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,325.0,1565.0,69.84127
4,446.0,2150.0,68.75
5,563.0,2715.0,68.333333
6,686.0,3310.0,67.757937
