Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,350.0,1678.0,67.65873
4,470.0,2254.0,67.113095
5,600.0,2840.0,67.02381
6,712.0,3392.0,67.063492
