Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,360.0,1728.0,66.666667
4,480.0,2304.0,66.517857
5,598.0,2870.0,66.547619
6,702.0,3366.0,67.361111
