Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,351.0,1695.0,67.261905
4,454.0,2190.0,68.154762
5,556.0,2660.0,69.166667
6,694.0,3278.0,68.353175
