Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,341.0,1645.0,68.253968
4,464.0,2224.0,67.559524
5,565.0,2725.0,68.214286
6,700.0,3332.0,67.65873
