Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,355.0,1715.0,66.865079
4,462.0,2230.0,67.559524
5,590.0,2790.0,67.5
6,692.0,3340.0,67.460317
