Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,356.0,1708.0,67.063492
4,468.0,2260.0,67.113095
5,613.0,2885.0,66.547619
6,748.0,3476.0,66.468254
