Number of devices,Interaction,Signals,Successful rate
2,190.0,910.0,74.107143
3,317.0,1525.0,70.634921
4,438.0,2126.0,68.89881
5,537.0,2585.0,69.880952
6,664.0,3176.0,69.345238
