Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,339.0,1635.0,68.452381
4,464.0,2224.0,67.857143
5,593.0,2825.0,67.142857
6,692.0,3316.0,67.757937
