Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,353.0,1705.0,66.865079
4,472.0,2280.0,66.815476
5,617.0,2905.0,66.309524
6,714.0,3402.0,66.964286
