Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,346.0,1682.0,67.261905
4,476.0,2268.0,66.964286
5,607.0,2855.0,66.904762
6,714.0,3354.0,67.559524
