Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,338.0,1642.0,68.055556
4,462.0,2230.0,67.559524
5,561.0,2705.0,68.452381
6,696.0,3312.0,67.857143
