Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,359.0,1711.0,66.865079
4,482.0,2282.0,66.815476
5,595.0,2835.0,66.904762
6,730.0,3410.0,66.964286
