Number of devices,Interaction,Signals,Successful rate
2,200.0,952.0,73.214286
3,296.0,1408.0,73.214286
4,394.0,1890.0,72.619048
5,521.0,2505.0,70.833333
6,614.0,2950.0,71.428571
