Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,363.0,1755.0,66.071429
4,486.0,2334.0,66.071429
5,607.0,2895.0,66.309524
6,714.0,3450.0,66.369048
