Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,326.0,1582.0,69.246032
4,460.0,2204.0,68.005952
5,589.0,2805.0,67.380952
6,682.0,3290.0,67.956349
