Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,345.0,1665.0,67.857143
4,466.0,2250.0,67.261905
5,609.0,2865.0,66.785714
6,716.0,3436.0,66.666667
