Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,319.0,1535.0,70.436508
4,422.0,2030.0,70.535714
5,517.0,2485.0,71.190476
6,644.0,3100.0,69.940476
