Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,329.0,1585.0,69.444444
4,424.0,2040.0,70.386905
5,549.0,2645.0,69.166667
6,646.0,3110.0,69.84127
