Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,342.0,1638.0,68.253968
4,456.0,2200.0,68.005952
5,582.0,2790.0,67.5
6,690.0,3330.0,67.559524
