Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,354.0,1698.0,67.063492
4,456.0,2168.0,68.60119
5,552.0,2640.0,69.404762
6,678.0,3222.0,68.75
