Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,340.0,1628.0,68.650794
4,470.0,2222.0,67.857143
5,580.0,2780.0,67.738095
6,716.0,3388.0,67.162698
