Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,372.0,1764.0,66.071429
4,496.0,2336.0,66.220238
5,607.0,2855.0,66.904762
6,716.0,3412.0,66.865079
