Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,361.0,1745.0,66.269841
4,502.0,2366.0,65.77381
5,616.0,2920.0,66.071429
6,722.0,3418.0,66.865079
